wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,origin_x,origin_y,origin_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2114,vehicle.carlacola.actors,autopilot,vehicle,-45.30188084208794,-11.884962076728812,2.104161869456344,-45.32406997680664,-11.893119812011719,0.07661139965057373,-90.17713928222656,8.003673553466797,2.9117815494537354,4.054566383361816,149.08082158430926,0,-5892.130751927674,129.36535766962314,-8533.476283581493,-27.438894360997097,-4393.209213578235,218.34927433512115
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2113,vehicle.dodgecop.charger,autopilot,vehicle,-103.21672731122639,-2.5536830725975452,0.7670789521123176,-103.21016693115234,-2.440704345703125,-0.04698130860924721,-89.3375473022461,5.236761569976807,1.9244433641433716,1.6439720392227173,148.70801967669078,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2112,vehicle.lincoln.mkz,autopilot,vehicle,106.41764742822197,-12.71113874631405,0.6275741510182568,106.41580200195312,-12.708675384521484,-0.13569016754627228,-89.61724853515625,4.891970157623291,1.8356460332870483,1.5241189002990723,217.9864088594597,1,191.0716629679289,221.82711185543624,185.76017459493713,220.60876957484973,196.31858440910977,223.03064385735337
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2111,vehicle.taxi.ford,autopilot,vehicle,-106.68232385066798,-5.277280618044424,0.6863797462047057,-106.6842269897461,-5.102154731750488,-0.083134226500988,-89.35590362548828,5.354491233825684,1.7890609502792358,1.575230598449707,152.47694495836635,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2110,vehicle.fuso.mitsubishi,autopilot,vehicle,14.49580659778833,-67.76082329664283,2.145367345110814,13.970477104187012,-67.91150665283203,0.02446870319545269,179.96731567382812,10.174287796020508,3.927680492401123,4.241000652313232,215.3251597442879,0,-349.0445952769576,211.90776652074678,-424.083845053234,201.57885503374285,-285.1146331832672,220.7075202736422
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2109,vehicle.lincoln.mkz,autopilot,vehicle,77.09717974446583,24.84705320574069,0.8121749695872525,77.09612274169922,24.851381301879883,0.048917435109615326,0.1639457792043686,4.891970157623291,1.8356460332870483,1.5241189002990723,171.02702280270327,1,210.08724740186045,222.0870233433347,204.0120903458994,220.5139912108522,215.9310141386959,223.60014189600733
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2108,vehicle.lincoln.mkz,autopilot,vehicle,-78.43880518303853,12.967244134464917,0.798524461238823,-78.44329071044922,12.965879440307617,0.03526831790804863,-179.84091186523438,4.891970157623291,1.8356460332870483,1.5241189002990723,126.87141880961168,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2107,vehicle.mini.cooper,autopilot,vehicle,-52.334873701505295,-13.701029482757589,0.993683053506271,-52.33208465576172,-13.661980628967285,0.10550427436828613,90.44255828857422,4.55255126953125,2.0955777168273926,1.7724559307098389,150.74882372814974,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2106,vehicle.nissan.patrol,autopilot,vehicle,-3.738217955491167,28.11731190725868,0.9373708251381201,-3.7674989700317383,28.093746185302734,-0.07254353165626526,0.14841100573539734,5.591163635253906,2.1466238498687744,2.05902099609375,119.13542498898413,0,-138.61031309474038,220.12613488767508,-180.66259583790088,214.22415762736722,-101.34969422198981,226.00641082722873
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2105,vehicle.dodgecop.charger,autopilot,vehicle,-15.722506990758047,133.72331716260913,0.7189717292228541,-15.620159149169922,133.73007202148438,-0.09649167954921722,-179.6539306640625,5.236761569976807,1.9244433641433716,1.6439720392227173,36.42277732894466,1,403.14481841021563,229.45317126934336,394.18762863223,223.7207280759622,410.88201462682594,235.85355822911552
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2104,vehicle.mini.cooper,autopilot,vehicle,109.50620270764172,53.241827344570474,0.9983134449717956,109.50022888183594,53.20998001098633,0.10986299067735672,-89.59654998779297,4.55255126953125,2.0955777168273926,1.7724559307098389,181.93781882231787,1,297.256709007846,222.51089208108132,292.8584002906856,221.09013337361182,301.59538031478525,223.91238648144747
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2103,vehicle.nissan.patrol,autopilot,vehicle,23.105710748472102,-60.90255385982616,1.0209061289276404,23.08303451538086,-60.89862823486328,0.010554655455052853,-0.04388214275240898,5.591163635253906,2.1466238498687744,2.05902099609375,211.71167813630424,0,-234.8738241821153,217.25296444941534,-265.3851174981919,213.5830853577556,-206.65337524891038,220.81783791374437
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2102,vehicle.firetruck.actors,autopilot,vehicle,-66.62192592301523,12.996226860268527,2.020825402347978,-66.78945922851562,12.997154235839844,0.10429608076810837,-179.83547973632812,8.579916000366211,2.90128493309021,3.8267812728881836,124.91098116748327,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2101,vehicle.nissan.patrol,autopilot,vehicle,106.50969662223066,-21.754456433535182,0.8574297353466191,106.50843048095703,-21.720191955566406,-0.15260198712348938,-91.51972198486328,5.591163635253906,2.1466238498687744,2.05902099609375,224.35948508016892,1,176.94158778581917,221.29401302285947,170.64197016800648,219.56414760613956,183.143484640962,222.99704446677447
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2100,vehicle.nissan.patrol,autopilot,vehicle,106.02205801132503,50.62100814228186,1.1129584006317295,106.02073669433594,50.659645080566406,0.10308456420898438,-89.60164642333984,5.591163635253906,2.1466238498687744,2.05902099609375,180.09501812040713,1,290.28711878994284,222.27025373790605,284.8947222270311,220.56883588653218,295.6020549667514,223.95664270956277
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2099,vehicle.fuso.mitsubishi,autopilot,vehicle,-48.48538122005125,85.4558353704223,2.3376738998694826,-48.56099319458008,85.95122528076172,0.20559532940387726,89.8473129272461,10.174287796020508,3.927680492401123,4.241000652313232,51.71190696283784,0,-3601.4139511812314,124.7551857025931,-13584.962905440847,-624.7113057399802,-1730.6335412360631,388.180467240639
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2098,vehicle.carlacola.actors,autopilot,vehicle,-28.319911083175036,140.49923531733566,2.022478543566714,-28.33331871032715,140.5481414794922,-0.0045754797756671906,0.358011394739151,8.003673553466797,2.9117815494537354,4.054566383361816,23.91283775390178,1,461.94711772104245,220.1259150589703,443.7724721039565,192.70870552962725,487.3321635608543,244.2953003956912
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2097,vehicle.nissan.patrol,autopilot,vehicle,-41.49607929268861,111.71268316280533,1.0221084734155639,-41.48923873901367,111.74247741699219,0.011957366019487381,-90.16375732421875,5.591163635253906,2.1466238498687744,2.05902099609375,27.425223843128094,0,-176.80859403540376,232.0084106731324,-327.97756213719174,203.94017176982777,-56.38352143504619,261.8954411767793
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2096,vehicle.carlacola.actors,autopilot,vehicle,-15.693129417233145,-67.9435437703488,1.979267249657331,-15.695746421813965,-68.03096771240234,-0.04653376340866089,-179.38526916503906,8.003673553466797,2.9117815494537354,4.054566383361816,208.17634689680835,0,-1015.9852217459031,203.5503149519289,-1220.4936066263215,184.41675017131365,-854.7446004573665,218.63579848598945
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2095,vehicle.firetruck.actors,autopilot,vehicle,-41.80103768206936,-41.32254309251916,1.849044656486247,-41.72684860229492,-41.509552001953125,-0.06424468755722046,-89.44511413574219,8.579916000366211,2.90128493309021,3.8267812728881836,178.658487276819,0,-4375.447623404362,160.83755207819854,-5557.075565236055,85.53606564526078,-3551.2368938960353,213.52977645341807
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2094,vehicle.dodgecop.charger,autopilot,vehicle,-89.5454540027246,27.938533619489732,0.805544804619289,-89.64910888671875,27.93370819091797,-0.009767181240022182,0.1566927284002304,5.236761569976807,1.9244433641433716,1.6439720392227173,115.39649517184478,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2093,vehicle.carlacola.actors,autopilot,vehicle,-111.1138538460228,73.14334930388665,1.9379919180533873,-111.12537384033203,73.1448974609375,-0.0896630585193634,90.62754821777344,8.003673553466797,2.9117815494537354,4.054566383361816,87.06537280488571,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2092,vehicle.nissan.patrol,autopilot,vehicle,40.385949825511204,42.18429539508645,1.0842855717547308,40.396507263183594,42.15052795410156,0.07429151982069016,89.2442626953125,5.591163635253906,2.1466238498687744,2.05902099609375,132.40291866973774,1,170.70208779385388,221.5632135992532,159.74329235414058,218.72822412233324,181.37702958272928,224.42107591593057
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2091,vehicle.nissan.patrol,autopilot,vehicle,-0.7812637051837914,69.71611135112643,1.050433102804904,-0.8093411326408386,69.7131118774414,0.04021408408880234,0.07764530926942825,5.591163635253906,2.1466238498687744,2.05902099609375,84.58729159673778,1,98.74528414787699,222.2091697498283,73.63239301530467,216.95137930251715,121.16539535216089,227.72665734033066
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2090,vehicle.fuso.mitsubishi,autopilot,vehicle,-87.47333485483017,24.385583291895575,2.218998183726965,-86.97323608398438,24.43212890625,0.0871862843632698,0.1618657410144806,10.174287796020508,3.927680492401123,4.241000652313232,118.12002196590872,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2089,vehicle.carlacola.actors,autopilot,vehicle,57.6425362147998,28.378606782614323,2.0609384397586354,57.64789581298828,28.333738327026367,0.03375375643372536,0.14893460273742676,8.003673553466797,2.9117815494537354,4.054566383361816,154.35591881487022,1,179.48621836457036,219.18626744267345,166.48815229203552,214.05001203339003,191.53470979559165,223.94729334767717
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2088,vehicle.mini.cooper,autopilot,vehicle,54.12609790839704,-64.34607121034594,0.9079327200571555,54.097599029541016,-64.34840393066406,0.019351553171873093,179.9879913330078,4.55255126953125,2.0955777168273926,1.7724559307098389,227.63517798456502,0,-47.935636706349726,219.11209872506532,-61.257755911740844,216.88307349235652,-35.19608822515448,221.24364961273562
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2087,vehicle.dodge.charger,autopilot,vehicle,-41.66777265945357,48.642530172165785,0.7416150447320322,-41.670326232910156,48.63458251953125,-0.021148471161723137,-90.15901947021484,5.006043434143066,1.8809516429901123,1.540313720703125,89.00782267351694,0,-1783.5568165802251,220.34410045839843,-2104.873045080716,197.4626135067989,-1521.9256691271646,242.14159812090807
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2086,vehicle.ambulance.ford,autopilot,vehicle,109.5034975057972,89.96926119375648,1.161510570097006,109.53449249267578,89.6655502319336,-0.051238976418972015,-89.68785095214844,6.356935024261475,2.3511743545532227,2.431001663208008,168.20640416518404,1,353.689503227785,222.94454604396492,348.22649079140876,220.94226418911921,359.065773453813,224.97321843114455
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2085,vehicle.dodge.charger,autopilot,vehicle,-114.58067345623813,70.30999504840506,0.7172203803294431,-114.598876953125,70.31888580322266,-0.045319702476263046,90.61104583740234,5.006043434143066,1.8809516429901123,1.540313720703125,91.50673877772233,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2084,vehicle.ambulance.ford,autopilot,vehicle,-48.64814153543034,-43.48911775744784,1.042022981007115,-48.644466400146484,-43.19180679321289,-0.1727014034986496,90.39723205566406,6.356935024261475,2.3511743545532227,2.431001663208008,180.56677227181765,0,-18347.572939619884,64.29938504217503,-40158.30307930424,-388.4876590600312,-11634.13506896853,203.66921217534613
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2083,vehicle.nissan.patrol,autopilot,vehicle,26.62824527211778,-57.40456937563214,1.0450003388107632,26.592269897460938,-57.40069580078125,0.035034727305173874,-0.04980390891432762,5.591163635253906,2.1466238498687744,2.05902099609375,209.73933885961014,0,-193.5781300484431,217.57285541917025,-220.95375811180622,213.96776873464222,-168.1606506103675,220.92007421043888
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2082,vehicle.nissan.patrol,autopilot,vehicle,73.39364968582052,66.35880376612523,0.9718461290858296,73.42696380615234,66.35861206054688,-0.038218218833208084,-179.93763732910156,5.591163635253906,2.1466238498687744,2.05902099609375,143.92955998221882,1,286.1190834046946,222.74253999167905,280.6910921457652,220.5793516921759,291.30389987316073,224.808817143693
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2081,vehicle.nissan.patrol,autopilot,vehicle,-48.84101693141199,-31.812444317294982,0.9430566956302067,-48.841224670410156,-31.833675384521484,-0.06733382493257523,90.42512512207031,5.591163635253906,2.1466238498687744,2.05902099609375,168.8890334334422,0,-18077.892593518918,82.18025486750307,-37445.23666108981,-301.31202142873235,-11678.229945569743,206.19924343375556
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2080,vehicle.taxi.ford,autopilot,vehicle,-52.07894313955792,83.10882075835569,0.9021365235417083,-52.067806243896484,82.93402099609375,0.13262666761875153,89.85371398925781,5.354491233825684,1.7890609502792358,1.575230598449707,53.94297228235456,0,nan,nan,-29707.96702487042,-130.30118458902723,-19449.443715848083,601.863381833748
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2079,vehicle.dodge.charger,autopilot,vehicle,47.788948378283884,-57.230899059997995,0.6838823560395804,47.80269241333008,-57.2244987487793,-0.07877612113952637,-0.057870134711265564,5.006043434143066,1.8809516429901123,1.540313720703125,218.39934552361188,0,-60.27654220105575,219.64413766838743,-75.6545990664086,217.62642575707434,-45.677775891215504,221.6124634180653
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2078,vehicle.firetruck.actors,autopilot,vehicle,102.93324955928475,-9.509114621190207,1.8533586321348723,102.92717742919922,-9.302972793579102,-0.05939378961920738,90.38975524902344,8.579916000366211,2.90128493309021,3.8267812728881836,213.25203905231615,1,190.8193051362269,219.89253516291276,181.46234570849887,216.68800353749006,199.98795754448057,223.03257620206588
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2077,vehicle.sprinter.mercedes,autopilot,vehicle,98.77317048599086,83.04539530160655,1.2854610588469975,98.8038558959961,83.05387115478516,-0.08316954225301743,90.35285186767578,5.9151387214660645,1.988406777381897,2.7260189056396484,160.13342965276738,1,337.15542292380184,222.59972288785934,331.62244896462573,220.27368402104955,342.6072465566077,224.95292952838193
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2076,vehicle.nissan.patrol,autopilot,vehicle,-52.1847976479335,42.82658281800775,1.0869266327152485,-52.18436050415039,42.7813835144043,0.07732442021369934,89.80513763427734,5.591163635253906,2.1466238498687744,2.05902099609375,94.22137057220444,0,nan,nan,-81877.5528750079,-1134.7914747836194,-46071.47655047983,504.82853046690656
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2075,vehicle.dodgecop.charger,autopilot,vehicle,-67.38449691696084,-68.69379407806022,0.8037125440708175,-67.2782211303711,-68.69686126708984,-0.011270507238805294,-179.39828491210938,5.236761569976807,1.9244433641433716,1.6439720392227173,206.31735373347578,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2074,vehicle.ambulance.ford,autopilot,vehicle,-114.42155338508421,56.73065855942868,1.2242212341310021,-114.44207763671875,57.024497985839844,0.008820146322250366,90.60193634033203,6.356935024261475,2.3511743545532227,2.431001663208008,101.73342722527315,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2073,vehicle.dodgecop.charger,autopilot,vehicle,99.07147971609989,42.49080448757834,0.8864405359188692,99.0810317993164,42.38116455078125,0.07195348292589188,90.40727233886719,5.236761569976807,1.9244433641433716,1.6439720392227173,178.20728604150625,1,270.65815478254046,222.4477642960675,265.27612404979277,221.03524242129106,275.9675492637869,223.8772700307408
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2072,vehicle.dodge.charger,autopilot,vehicle,61.379981415804906,66.36175176715719,0.6380272455620059,61.36582946777344,66.356689453125,-0.12463384121656418,-179.93226623535156,5.006043434143066,1.8809516429901123,1.540313720703125,133.59580329208137,1,271.29677634600785,223.44867205525242,265.6467740343249,221.63537209813842,276.6970888709594,225.1818370930168
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2071,vehicle.nissan.patrol,autopilot,vehicle,-20.349046407008416,16.734959382500296,1.051582145111386,-20.321447372436523,16.75641632080078,0.04157338663935661,-179.82525634765625,5.591163635253906,2.1466238498687744,2.05902099609375,124.40102840632518,0,-532.9586201817626,216.57555237559185,-639.8286325710014,206.4574123783457,-444.11865337664256,224.98820763542284
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2070,vehicle.taxi.ford,autopilot,vehicle,109.9061922869668,-7.374658678977379,0.7185782649079454,109.9207992553711,-7.190694332122803,-0.04873407259583473,-89.62136840820312,5.354491233825684,1.7890609502792358,1.575230598449707,216.9454764918689,1,204.3719762931945,221.81182148588513,198.914326364783,220.55481419512134,209.76499383375102,223.08178484579634
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2069,vehicle.ambulance.ford,autopilot,vehicle,-106.63993475978538,-16.945587316812137,1.1645296955720628,-106.64474487304688,-17.243518829345703,-0.05003870278596878,-89.40126037597656,6.356935024261475,2.3511743545532227,2.431001663208008,163.4053860272729,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2068,vehicle.nissan.patrol,autopilot,vehicle,28.98345650551361,16.75387086200429,1.0682966910997942,29.024272918701172,16.771135330200195,0.058655284345149994,-179.85562133789062,5.591163635253906,2.1466238498687744,2.05902099609375,145.0020825321918,1,55.82994043877477,220.4583909355429,38.66684801717162,217.0548732052186,71.80969085379883,223.67014922401378
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2067,vehicle.dodge.charger,autopilot,vehicle,21.880614706326494,140.966725654784,0.740332467175731,21.89205551147461,140.980224609375,-0.022271445021033287,0.31226077675819397,5.006043434143066,1.8809516429901123,1.540313720703125,73.97090487822062,1,438.900140578784,226.38163615168565,435.4701008895733,223.70336633000434,442.56470685144006,229.24285010182535
2026-07-15T22:00:48.690,5.925007424899377,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364117,90671.05639686168,2066,vehicle.taxi.ford,autopilot,vehicle,-64.20245549766153,24.46597265351354,0.8246438489688117,-64.37036895751953,24.465463638305664,0.05352174490690231,-0.10213609784841537,5.354491233825684,1.7890609502792358,1.575230598449707,113.244695589061,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.822,6.057164452970028,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364118,90671.15639686317,2114,vehicle.carlacola.actors,autopilot,vehicle,-45.314283063633304,-12.006999538202576,2.1039956513568328,-45.319793701171875,-12.013168334960938,0.07632428407669067,-90.17874145507812,8.003673553466797,2.9117815494537354,4.054566383361816,149.1911836609759,0,-6064.8405516380735,128.49461002654937,-8898.20928728893,-34.262499614922376,-4489.101458436616,219.00974034884092
2026-07-15T22:00:48.822,6.057164452970028,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364118,90671.15639686317,2113,vehicle.dodgecop.charger,autopilot,vehicle,-103.21550272757555,-2.6689997994807637,0.7661467849993424,-103.20890808105469,-2.555682897567749,-0.04786618798971176,-89.33869934082031,5.236761569976807,1.9244433641433716,1.6439720392227173,148.89450913938128,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:00:48.822,6.057164452970028,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364118,90671.15639686317,2112,vehicle.lincoln.mkz,autopilot,vehicle,106.41747318232149,-12.711047056553312,0.6354993519708892,106.41609191894531,-12.709088325500488,-0.1277674287557602,-89.61703491210938,4.891970157623291,1.8356460332870483,1.5241189002990723,217.8184123611447,1,191.02913789573844,222.13548808560734,185.7154575482923,220.9154121490898,196.2782867486822,223.34074692391013
2026-07-15T22:00:48.822,6.057164452970028,20260715_220042_front_fusion_ego_2065,speedsweep_s30,fusion_ego_2065,6364118,90671.15639686317,2111,vehicle.taxi.ford,autopilot,vehicle,-106.68092902676877,-5.404939760655875,0.6864876164461151,-106.6828384399414,-5.230203151702881,-0.08311484754085541,-89.35585021972656,5.354491233825684,1.7890609502792358,1.575230598449707,152.67752213554323,0,nan,nan,nan,nan,nan,nan
