wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,origin_x,origin_y,origin_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2286,vehicle.carlacola.actors,autopilot,vehicle,-45.30188084208794,-11.884962076728812,2.104161869456344,-45.32406997680664,-11.893119812011719,0.07661139965057373,-90.17713928222656,8.003673553466797,2.9117815494537354,4.054566383361816,149.08082158430926,0,-5892.130751927674,129.36535766962314,-8533.476283581493,-27.438894360997097,-4393.209213578235,218.34927433512115
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2285,vehicle.dodgecop.charger,autopilot,vehicle,-103.17714859323391,-14.757555863118586,0.7404953954906265,-103.17430877685547,-14.653706550598145,-0.0748012363910675,-89.32841491699219,5.236761569976807,1.9244433641433716,1.6439720392227173,160.20709098302228,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2284,vehicle.lincoln.mkz,autopilot,vehicle,-106.64094952530331,-17.458641379424613,0.7422618459817806,-106.64453125,-17.47012710571289,-0.020913846790790558,-89.2968521118164,4.891970157623291,1.8356460332870483,1.5241189002990723,163.89125416580464,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2283,vehicle.taxi.ford,autopilot,vehicle,-109.93300703136151,-23.00365545652481,0.7374107526743785,-109.9329605102539,-23.169300079345703,-0.034202054142951965,90.6575927734375,5.354491233825684,1.7890609502792358,1.575230598449707,170.22129418083097,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2282,vehicle.fuso.mitsubishi,autopilot,vehicle,14.49580659778833,-67.76082329664283,2.145367345110814,13.970477104187012,-67.91150665283203,0.02446870319545269,179.96731567382812,10.174287796020508,3.927680492401123,4.241000652313232,215.3251597442879,0,-349.0445952769576,211.90776652074678,-424.083845053234,201.57885503374285,-285.1146331832672,220.7075202736422
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2281,vehicle.lincoln.mkz,autopilot,vehicle,79.86360549993762,16.908808309145876,0.8128004043921647,79.85649871826172,16.903573989868164,0.049580931663513184,-179.8454132080078,4.891970157623291,1.8356460332870483,1.5241189002990723,178.37150926117732,1,199.6160971949074,221.92280980442717,193.47465096847122,220.39701004844494,205.5278574836613,223.39563942559238
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2280,vehicle.lincoln.mkz,autopilot,vehicle,-110.76850490717715,47.06492384384996,0.8016509313692871,-110.76873016357422,47.07040023803711,0.0384000688791275,90.63336181640625,4.891970157623291,1.8356460332870483,1.5241189002990723,107.48698441320076,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2279,vehicle.mini.cooper,autopilot,vehicle,-52.334873701505295,-13.701029482757589,0.993683053506271,-52.33208465576172,-13.661980628967285,0.10550427436828613,90.44255828857422,4.55255126953125,2.0955777168273926,1.7724559307098389,150.74882372814974,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2278,vehicle.nissan.patrol,autopilot,vehicle,-3.738217955491167,28.11731190725868,0.9373708251381201,-3.7674989700317383,28.093746185302734,-0.07254353165626526,0.14841100573539734,5.591163635253906,2.1466238498687744,2.05902099609375,119.13542498898413,0,-138.61031309474038,220.12613488767508,-180.66259583790088,214.22415762736722,-101.34969422198981,226.00641082722873
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2277,vehicle.dodgecop.charger,autopilot,vehicle,-106.6816070503058,-5.174769009970212,0.7243724676704938,-106.68482208251953,-5.064565658569336,-0.09008817374706268,-89.35965728759766,5.236761569976807,1.9244433641433716,1.6439720392227173,152.38075714126373,0,nan,nan,nan,nan,nan,nan
2026-07-15T22:11:07.976,5.9320038330042735,20260715_221102_front_fusion_ego_2237,egofps_10,fusion_ego_2237,6396636,91275.08664056484,2276,vehicle.mini.cooper,autopilot,vehicle,-44.9453156786438,114.63510031982165,0.8883601984782007,-44.94124984741211,114.6005630493164,-5.081859058009286e-07,-88.73054504394531,4.55255126953125,2.0955777168273926,1.7724559307098389,23.503021708069234,0,-369.37540742968713,242.4588472991718,-610.2699221661276,207.68800813592222,-192.83900043717767,284.0813001864785
