time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:02:44.950014,860,8,20070,5,0,6,28,3840
20:02:45.012907,870,8,20070,5,0,6,28,3840
20:02:45.076159,880,8,20070,5,0,6,28,3496
20:02:45.139187,890,8,20070,5,0,6,28,3840
20:02:45.202101,900,8,20070,5,0,6,28,3840
20:02:45.265111,910,8,20070,5,0,6,28,3840
20:02:45.328884,920,8,20070,5,0,6,28,3496
20:02:45.392827,930,8,20070,5,0,6,28,3840
20:02:45.456599,940,8,20070,5,0,6,28,3840
20:02:45.521328,950,8,20070,5,0,6,28,3840
20:02:45.585968,960,8,20070,5,0,6,28,3496
20:02:45.651624,970,8,20070,5,0,6,28,3840
20:02:45.715520,980,8,20070,5,0,6,28,3840
20:02:45.769549,988,17,20070,5,0,6,28,848
20:02:45.772880,989,7,20070,5,0,6,28,848
20:02:45.776005,989,17,20070,106,0,6,28,17424
20:02:45.776557,989,18,20070,106,0,6,28,81976
20:02:45.776892,989,19,20070,85,12,6,28,65576
20:02:45.779473,990,7,20070,106,0,6,28,17424
20:02:45.779756,990,8,20070,106,0,6,28,81976
20:02:45.780022,990,9,20070,85,0,6,28,65576
20:02:45.844618,1000,8,20070,5,0,6,28,3496
20:02:45.869839,1004,7,20070,5,0,6,28,848
20:02:45.873205,1004,17,20070,5,0,6,28,848
20:02:45.876512,1005,7,20070,106,0,6,28,17424
20:02:45.876969,1005,8,20070,106,0,6,28,81976
20:02:45.877289,1005,9,20070,85,0,6,28,65576
20:02:45.879799,1005,17,20070,106,0,6,28,17424
20:02:45.880292,1005,18,20070,106,0,6,28,81976
20:02:45.880731,1005,19,20070,85,12,6,28,65576
20:02:45.941972,1015,8,20070,5,0,6,28,3840
20:02:45.970840,1019,17,20070,5,0,6,28,848
20:02:45.974408,1020,7,20070,5,0,6,28,848
20:02:45.977661,1020,17,20070,106,0,6,28,17424
20:02:45.978179,1020,18,20070,106,0,6,28,81976
20:02:45.978651,1020,19,20070,85,0,6,28,65576
20:02:45.981014,1021,7,20070,106,0,6,28,17424
20:02:45.981441,1021,8,20070,106,0,6,28,81976
20:02:45.981839,1021,9,20070,85,0,6,28,65576
20:02:46.046402,7,8,20070,5,0,6,28,3840
20:02:46.071938,11,7,20070,5,0,6,28,848
20:02:46.075442,11,17,20070,5,0,6,28,848
20:02:46.078486,12,7,20070,106,0,6,28,17424
20:02:46.079110,12,8,20070,106,0,6,28,81976
20:02:46.079279,12,9,20070,85,0,6,28,65576
20:02:46.081833,12,17,20070,106,0,6,28,17424
20:02:46.082485,12,18,20070,106,0,6,28,81976
20:02:46.082732,12,19,20070,85,0,6,28,65576
20:02:46.171641,20,17,20070,5,0,6,28,848
20:02:46.174951,21,7,20070,5,0,6,28,848
20:02:46.178143,21,17,20070,106,0,6,28,17424
20:02:46.178798,21,18,20070,106,0,6,28,81976
20:02:46.179173,21,19,20070,85,12,6,28,65576
20:02:46.181462,22,7,20070,106,0,6,28,17424
20:02:46.181924,22,8,20070,106,0,6,28,81976
20:02:46.182279,22,9,20070,85,0,6,28,65576
20:02:46.245326,32,8,20070,5,0,6,28,3496
20:02:46.270246,36,7,20070,5,0,6,28,848
20:02:46.273670,36,17,20070,5,0,6,28,848
20:02:46.276785,37,7,20070,106,0,6,28,17424
20:02:46.277232,37,8,20070,106,0,6,28,81976
20:02:46.277514,37,9,20070,85,0,6,28,65576
20:02:46.280496,37,17,20070,106,0,6,28,17424
20:02:46.280768,37,18,20070,106,0,6,28,81976
20:02:46.281063,37,19,20070,85,12,6,28,65576
20:02:46.341091,47,8,20070,5,0,6,28,3840
20:02:46.369763,51,17,20070,5,0,6,28,848
20:02:46.372975,52,7,20070,5,0,6,28,848
20:02:46.376381,52,17,20070,106,0,6,28,17424
20:02:46.376805,52,18,20070,106,0,6,28,81976
20:02:46.377135,52,19,20070,85,0,6,28,65576
20:02:46.379539,53,7,20070,106,0,6,28,17424
20:02:46.379977,53,8,20070,106,0,6,28,81976
20:02:46.380303,53,9,20070,85,0,6,28,65576
20:02:46.444242,63,8,20070,5,0,6,28,3840
20:02:46.472305,67,17,20070,5,0,6,28,848
20:02:46.475574,68,7,20070,5,0,6,28,848
20:02:46.478783,68,17,20070,106,0,6,28,17424
20:02:46.479216,68,18,20070,106,0,6,28,81976
20:02:46.479650,68,19,20070,85,0,6,28,65576
20:02:46.482028,69,7,20070,106,0,6,28,17424
20:02:46.482620,69,8,20070,106,0,6,28,81976
20:02:46.482963,69,9,20070,85,0,6,28,65576
20:02:46.546392,79,8,20070,5,0,6,28,3840
20:02:46.571895,83,7,20070,5,0,6,28,848
20:02:46.574924,83,17,20070,5,0,6,28,848
20:02:46.578191,84,7,20070,106,0,6,28,17424
20:02:46.578601,84,8,20070,106,0,6,28,81976
20:02:46.578948,84,9,20070,85,0,6,28,65576
20:02:46.581283,84,17,20070,106,0,6,28,17424
20:02:46.581819,84,18,20070,106,0,6,28,81976
20:02:46.582128,84,19,20070,85,0,6,28,65576
20:02:46.642791,94,8,20070,5,0,6,28,3840
20:02:46.671764,98,17,20070,5,0,6,28,848
20:02:46.674584,99,7,20070,5,0,6,28,848
20:02:46.677848,99,17,20070,106,0,6,28,17424
20:02:46.678314,99,18,20070,106,0,6,28,81976
20:02:46.678738,99,19,20070,85,12,6,28,65576
20:02:46.681171,100,7,20070,106,0,6,28,17424
20:02:46.681682,100,8,20070,106,0,6,28,81976
20:02:46.681904,100,9,20070,85,0,6,28,65576
20:02:46.745211,110,8,20070,5,0,6,28,3840
20:02:46.770517,114,7,20070,5,0,6,28,848
20:02:46.773544,114,17,20070,5,0,6,28,848
20:02:46.776749,115,7,20070,106,0,6,28,17424
20:02:46.777228,115,8,20070,106,0,6,28,81976
20:02:46.777491,115,9,20070,85,0,6,28,65576
20:02:46.780052,115,17,20070,106,0,6,28,17424
20:02:46.780496,115,18,20070,106,0,6,28,81976
20:02:46.781004,115,19,20070,85,12,6,28,65576
20:02:46.841723,125,8,20070,5,0,6,28,3840
20:02:46.870866,129,17,20070,5,0,6,28,848
20:02:46.874042,130,7,20070,5,0,6,28,848
20:02:46.877253,130,17,20070,106,0,6,28,17424
20:02:46.877742,130,18,20070,106,0,6,28,81976
20:02:46.878035,130,19,20070,85,0,6,28,65576
20:02:46.880521,131,7,20070,106,0,6,28,17424
20:02:46.881003,131,8,20070,106,0,6,28,81976
20:02:46.881352,131,9,20070,85,0,6,28,65576
20:02:46.945984,141,8,20070,5,0,6,28,3840
20:02:46.972498,145,7,20070,5,0,6,28,848
20:02:46.975415,145,17,20070,5,0,6,28,848
20:02:46.978607,146,7,20070,106,0,6,28,17424
20:02:46.979653,146,8,20070,106,0,6,28,81976
20:02:46.979879,146,9,20070,85,0,6,28,65576
20:02:46.981767,146,17,20070,106,0,6,28,17424
20:02:46.982302,146,18,20070,106,0,6,28,81976
20:02:46.982570,146,19,20070,85,0,6,28,65576
20:02:47.044036,156,8,20070,5,0,6,28,3840
20:02:47.071775,160,17,20070,5,0,6,28,848
20:02:47.075102,161,7,20070,5,0,6,28,848
20:02:47.078128,161,17,20070,106,0,6,28,17424
20:02:47.078588,161,18,20070,106,0,6,28,81976
20:02:47.079046,161,19,20070,85,12,6,28,65576
20:02:47.081331,162,7,20070,106,0,6,28,17424
20:02:47.081917,162,8,20070,106,0,6,28,81976
20:02:47.082211,162,9,20070,85,0,6,28,65576
20:02:47.171162,169,17,20070,5,0,6,28,848
20:02:47.174190,170,7,20070,5,0,6,28,848
20:02:47.177713,170,17,20070,106,0,6,28,17424
20:02:47.177984,170,18,20070,106,0,6,28,81976
20:02:47.178204,170,19,20070,85,0,6,28,65576
20:02:47.180554,171,7,20070,106,0,6,28,17424
20:02:47.181069,171,8,20070,106,0,6,28,81976
20:02:47.181377,171,9,20070,85,0,6,28,65576
20:02:47.245697,181,8,20070,5,0,6,28,3840
20:02:47.271003,185,7,20070,5,0,6,28,848
20:02:47.274164,185,17,20070,5,0,6,28,848
20:02:47.277684,186,7,20070,106,0,6,28,17424
20:02:47.278113,186,8,20070,106,0,6,28,81976
20:02:47.278442,186,9,20070,85,0,6,28,65576
20:02:47.281037,186,17,20070,106,0,6,28,17424
20:02:47.281526,186,18,20070,106,0,6,28,81976
20:02:47.281935,186,19,20070,85,0,6,28,65576
20:02:47.343584,196,8,20070,5,0,6,28,3840
20:02:47.372485,200,17,20070,5,0,6,28,848
20:02:47.375281,201,7,20070,5,0,6,28,848
20:02:47.378488,201,17,20070,106,0,6,28,17424
20:02:47.378947,201,18,20070,106,0,6,28,81976
20:02:47.379357,201,19,20070,85,12,6,28,65576
20:02:47.381669,202,7,20070,106,0,6,28,17424
20:02:47.382265,202,8,20070,106,0,6,28,81976
20:02:47.382505,202,9,20070,85,0,6,28,65576
20:02:47.447744,212,8,20070,5,0,6,28,3840
20:02:47.469939,215,17,20070,5,0,6,28,848
20:02:47.473129,216,7,20070,5,0,6,28,848
20:02:47.476396,216,17,20070,106,0,6,28,17424
20:02:47.477083,216,18,20070,106,0,6,28,81976
20:02:47.477428,216,19,20070,85,0,6,28,65576
20:02:47.479905,217,7,20070,106,0,6,28,17424
