wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,origin_x,origin_y,origin_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-15T21:59:29.862,5.9300514300120994,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,6363240,90613.35762895097,2032,vehicle.fuso.mitsubishi,autopilot,vehicle,-51.985870416980056,63.336470351052206,2.242872920998404,-52.07238006591797,63.838661193847656,0.11280065029859543,89.83739471435547,10.174287796020508,3.927680492401123,4.241000652313232,73.71115650418496,0,nan,nan,-14324.925439854263,-451.7232022090616,-9527.538641815618,328.9996166845211
2026-07-15T21:59:29.862,5.9300514300120994,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,6363240,90613.35762895097,2031,vehicle.fuso.mitsubishi,autopilot,vehicle,-71.104585628608,132.4260280685628,2.204918657471162,-71.5694351196289,132.2417755126953,0.07258350402116776,-166.93533325195312,10.174287796020508,3.927680492401123,4.241000652313232,19.680948013703485,0,nan,nan,nan,nan,nan,nan
2026-07-15T21:59:29.862,5.9300514300120994,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,6363240,90613.35762895097,2030,vehicle.fuso.mitsubishi,autopilot,vehicle,-15.268027320406398,-67.87739686447634,2.155076769902316,-15.749432563781738,-68.01927947998047,0.02317485399544239,-179.38067626953125,10.174287796020508,3.927680492401123,4.241000652313232,208.18605921130896,0,-998.7441368400271,202.55675885666977,-1260.6883641727295,181.38312233170518,-804.0535008665724,218.29411181494004
2026-07-15T21:59:29.862,5.9300514300120994,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,6363240,90613.35762895097,2029,vehicle.dodgecop.charger,autopilot,vehicle,-19.0559864848744,-64.71053729700743,0.7031158401682777,-18.949125289916992,-64.70928192138672,-0.11179547011852264,-179.4042510986328,5.236761569976807,1.9244433641433716,1.6439720392227173,204.4274211103093,0,-1138.363588519451,211.78602635407492,-1289.5795217607865,203.63025399506228,-1010.5121470267206,218.68164396681803
2026-07-15T21:59:29.862,5.9300514300120994,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,6363240,90613.35762895097,2028,vehicle.fuso.mitsubishi,autopilot,vehicle,-111.05201119762275,72.71904312906089,2.1224985313376044,-111.11542510986328,73.19778442382812,-0.013776878826320171,90.6268539428711,10.174287796020508,3.927680492401123,4.241000652313232,87.3361110404679,0,nan,nan,nan,nan,nan,nan
2026-07-15T21:59:29.862,5.9300514300120994,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,6363240,90613.35762895097,2027,vehicle.lincoln.mkz,autopilot,vehicle,106.50353325372195,-21.898401684946425,0.607156956471048,106.50308227539062,-21.904476165771484,-0.15608929097652435,-91.5325927734375,4.891970157623291,1.8356460332870483,1.5241189002990723,224.458127500155,1,176.72763636288758,221.68452308125612,171.25509039045454,220.42446086760128,182.12787465958144,222.9279363402169
2026-07-15T21:59:29.862,5.9300514300120994,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,6363240,90613.35762895097,2026,vehicle.dodgecop.charger,autopilot,vehicle,-45.317963046138914,-11.989130305745892,0.8885669957634053,-45.31888198852539,-11.884698867797852,0.07334032654762268,-90.17988586425781,5.236761569976807,1.9244433641433716,1.6439720392227173,149.18588906304157,0,-5825.063109030601,181.48208798196427,-7299.749493792763,128.13573174108822,-4793.4102495254365,218.80183374537074
2026-07-15T21:59:29.862,5.9300514300120994,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,6363240,90613.35762895097,2025,vehicle.dodge.charger,autopilot,vehicle,-110.767210200829,46.92042806404649,0.7811354380094249,-110.7674560546875,46.930328369140625,0.018390579149127007,90.6347885131836,5.006043434143066,1.8809516429901123,1.540313720703125,107.60744283858186,0,nan,nan,nan,nan,nan,nan
2026-07-15T21:59:29.862,5.9300514300120994,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,6363240,90613.35762895097,2024,vehicle.lincoln.mkz,autopilot,vehicle,109.90703608895285,-7.315976100694511,0.7229147997515748,109.92247009277344,-7.310975074768066,-0.04018324986100197,-89.6219711303711,4.891970157623291,1.8356460332870483,1.5241189002990723,216.9070260203767,1,204.46323070842482,221.80625593855837,199.32346735028062,220.609901591825,209.54090412952957,223.01519785518323
2026-07-15T21:59:29.862,5.9300514300120994,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,6363240,90613.35762895097,2023,vehicle.dodgecop.charger,autopilot,vehicle,-85.08087628491558,16.47246145061136,0.8264725083496827,-84.97734832763672,16.476539611816406,0.011140312068164349,-179.8532257080078,5.236761569976807,1.9244433641433716,1.6439720392227173,125.03739367934173,0,nan,nan,nan,nan,nan,nan
