wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,origin_x,origin_y,origin_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1233,vehicle.nissan.patrol,autopilot,vehicle,-106.64264114232316,-17.30540403022577,1.0033324789483564,-106.64798736572266,-17.278688430786133,-0.0069137257523834705,-89.3385238647461,5.591163635253906,2.1466238498687744,2.05902099609375,163.5774523918209,0,nan,nan,nan,nan,nan,nan
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1232,vehicle.nissan.patrol,autopilot,vehicle,-0.7812637051837914,69.71611135112643,1.050433102804904,-0.8093411326408386,69.7131118774414,0.04021408408880234,0.07764530926942825,5.591163635253906,2.1466238498687744,2.05902099609375,84.94992699272217,1,101.9054315039366,228.77941024495001,77.21978521438797,223.58975247783147,123.97033097439834,234.5445867664636
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1231,vehicle.taxi.ford,autopilot,vehicle,99.07094615197671,42.59408691736209,0.8531224866800332,99.07964324951172,42.416507720947266,0.08421777188777924,90.4236068725586,5.354491233825684,1.7890609502792358,1.575230598449707,178.64375666710046,1,271.00696919833035,225.13273032336357,265.60572225794374,223.8066077654137,276.34055885674456,226.47345030512287
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1230,vehicle.fuso.mitsubishi,autopilot,vehicle,99.543540039801,-19.86470228522609,2.0868087017615795,99.4302749633789,-19.386857986450195,-0.047605350613594055,90.78700256347656,10.174287796020508,3.927680492401123,4.241000652313232,218.5334822227826,1,168.87687173873024,223.110497142117,156.87128545264358,219.5137606698285,180.5591667974916,226.6683951166012
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1229,vehicle.dodge.charger,autopilot,vehicle,60.07336206259643,24.854693606118374,0.8321809327558529,60.08256912231445,24.848596572875977,0.06945174932479858,0.1645490825176239,5.006043434143066,1.8809516429901123,1.540313720703125,158.98261687658535,1,177.9538169094191,226.00689064319195,170.0326340800181,224.23366971124761,185.52069677740008,227.85913482766028
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1228,vehicle.firetruck.actors,autopilot,vehicle,11.281928335359922,-64.37173564256791,1.8924348287058694,11.086963653564453,-64.41001892089844,-0.02111576497554779,-179.98434448242188,8.579916000366211,2.90128493309021,3.8267812728881836,211.30446334713807,0,-369.5453105889112,224.37353760738773,-436.15231136016064,216.23440152163462,-311.7521668721886,232.75641545879944
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1227,vehicle.sprinter.mercedes,autopilot,vehicle,-48.567279660862404,85.82399296096338,1.473754189584095,-48.56171417236328,85.83599090576172,0.1048172265291214,89.80634307861328,5.9151387214660645,1.988406777381897,2.7260189056396484,51.398849459275574,0,-2978.2588387656856,277.7818604514892,-4722.832708973264,172.03937864117444,-2040.354850714859,417.18025414592915
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1226,vehicle.nissan.patrol,autopilot,vehicle,-52.3136613123074,-1.3481104103713797,1.1370637561195638,-52.30909729003906,-1.3784810304641724,0.12691691517829895,89.84841918945312,5.591163635253906,2.1466238498687744,2.05902099609375,138.41524617648486,0,nan,nan,-79749.4568601925,273.80266723858,-52438.67125287316,1155.3545641589778
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1225,vehicle.dodgecop.charger,autopilot,vehicle,67.96936103962918,69.82226590038424,0.7100551363115165,67.86865997314453,69.82281494140625,-0.10564105957746506,0.0690714567899704,5.236761569976807,1.9244433641433716,1.6439720392227173,138.01215090777632,1,287.24650563902776,226.0376807408444,282.0537554653106,224.2546637707381,292.21219022740274,227.89813918847094
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1224,vehicle.ambulance.ford,autopilot,vehicle,-52.08748304007916,82.5553790951203,1.3254869390210557,-52.07361602783203,82.83931732177734,0.10764069110155106,89.80937194824219,6.356935024261475,2.3511743545532227,2.431001663208008,54.51730645645242,0,-70338.58390089251,1491.0118129253037,-11093.726679044827,167.73763765118434,-8074.383031626518,596.4620182907986
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1223,vehicle.dodgecop.charger,autopilot,vehicle,45.03581537847247,13.414208956826986,0.8159114355294825,45.143699645996094,13.41362476348877,0.001134173828177154,-179.8360137939453,5.236761569976807,1.9244433641433716,1.6439720392227173,157.52126153780148,1,110.20279057237093,226.55437597994452,98.70225929821345,224.417135144047,121.08486050080751,228.80754304331936
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1222,vehicle.dodge.charger,autopilot,vehicle,11.15323615572553,-57.405091699925016,0.6848820750857073,11.162880897521973,-57.39976501464844,-0.07784750312566757,-0.03400534391403198,5.006043434143066,1.8809516429901123,1.540313720703125,204.63994334851762,0,-342.0646060221695,229.15125109450082,-378.74241440826245,225.91075653647403,-308.27391069641556,232.65573891037354
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1221,vehicle.nissan.patrol,autopilot,vehicle,-52.1847976479335,42.82658281800775,1.0869266327152485,-52.18436050415039,42.7813835144043,0.07732442021369934,89.80513763427734,5.591163635253906,2.1466238498687744,2.05902099609375,94.24396933710194,0,nan,nan,-28164.594477292823,273.40542100228015,-21329.619202813265,784.3981486892983
2026-07-15T16:26:04.507,6.157583532040007,20260715_162558_front_fusion_ego_1194,parked_val_noae,fusion_ego_1194,5063672,70736.59693722811,1220,vehicle.taxi.ford,autopilot,vehicle,57.85402562255265,28.351946645622895,0.8142247278848842,57.68107223510742,28.340412139892578,0.04430359601974487,0.13719844818115234,5.354491233825684,1.7890609502792358,1.575230598449707,154.94506109793787,1,180.87272878481258,226.11230588558618,172.55565874348508,224.21466965180468,188.7846019925989,228.10226792354308
