time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
19:58:54.831819,1904,16,12,16,18,493,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:54.832164,1904,16,13,16,19,493,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:54.834644,1904,17,1,17,7,493,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:54.834932,1904,17,2,17,8,493,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:54.835255,1904,17,3,17,9,493,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:54.896805,1904,27,2,27,8,495,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:54.924849,1904,31,11,31,17,495,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:54.927914,1904,32,1,32,7,495,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:54.931047,1904,32,11,32,17,495,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:54.931331,1904,32,12,32,18,495,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:54.931684,1904,32,13,32,19,495,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:54.934135,1904,33,1,33,7,496,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:54.934427,1904,33,2,33,8,496,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:54.934754,1904,33,3,33,9,496,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:54.996595,1904,43,2,43,8,497,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:55.024569,1904,47,11,47,17,497,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:55.027776,1904,48,1,48,7,497,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:55.030750,1904,48,11,48,17,497,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.031034,1904,48,12,48,18,497,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.031384,1904,48,13,48,19,497,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.033899,1904,49,1,49,7,498,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.034189,1904,49,2,49,8,498,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.034538,1904,49,3,49,9,498,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.096194,1904,59,2,59,8,498,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:55.124027,1904,63,11,63,17,499,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:55.127140,1904,64,1,64,7,499,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:55.130300,1904,64,11,64,17,499,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.130585,1904,64,12,64,18,499,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.130907,1904,64,13,64,19,499,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.133285,1904,65,1,65,7,499,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.133571,1904,65,2,65,8,499,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.133893,1904,65,3,65,9,499,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.208565,1904,75,2,75,8,500,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:55.223871,1904,77,11,77,17,500,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:55.226959,1904,78,1,78,7,500,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:55.230071,1904,78,11,78,17,500,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.230291,1904,78,12,78,18,500,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.230675,1904,78,13,78,19,500,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.233127,1904,79,1,79,7,500,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.233409,1904,79,2,79,8,500,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.233735,1904,79,3,79,9,500,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.294983,1904,89,2,89,8,501,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:55.332641,1904,93,1,93,7,501,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:55.338345,1904,93,11,93,17,501,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:55.341681,1904,94,1,94,7,501,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.341968,1904,94,2,94,8,501,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.342288,1904,94,3,94,9,501,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.344744,1904,94,11,94,17,501,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.345027,1904,94,12,94,18,501,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.345355,1904,94,13,94,19,501,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.403692,1904,104,2,104,8,501,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:58:55.424811,1904,107,11,107,17,502,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:55.427806,1904,108,1,108,7,502,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:55.430875,1904,108,11,108,17,502,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.431157,1904,108,12,108,18,502,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.431483,1904,108,13,108,19,502,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.433932,1904,109,1,109,7,502,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.434215,1904,109,2,109,8,502,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.434601,1904,109,3,109,9,502,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.496037,1904,119,2,119,8,502,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:55.523724,1904,123,11,123,17,502,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:55.527131,1904,124,1,124,7,502,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:55.530114,1904,124,11,124,17,502,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.530405,1904,124,12,124,18,502,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.530734,1904,124,13,124,19,502,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.533166,1904,125,1,125,7,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.533447,1904,125,2,125,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.533774,1904,125,3,125,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.595973,1904,135,2,135,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:55.622936,1904,139,11,139,17,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:55.626006,1904,140,1,140,7,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:55.629081,1904,140,11,140,17,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.629369,1904,140,12,140,18,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.629703,1904,140,13,140,19,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.632131,1904,141,1,141,7,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.632417,1904,141,2,141,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.632748,1904,141,3,141,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.695518,1904,151,2,151,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:55.723474,1904,155,11,155,17,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:55.726752,1904,156,1,156,7,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:55.729652,1904,156,11,156,17,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.729966,1904,156,12,156,18,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.730330,1904,156,13,156,19,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.732811,1904,157,1,157,7,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.733105,1904,157,2,157,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.733511,1904,157,3,157,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.795575,1904,167,2,167,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:55.823721,1904,171,11,171,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:55.826758,1904,172,1,172,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:55.829820,1904,172,11,172,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.830112,1904,172,12,172,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.830443,1904,172,13,172,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.832856,1904,173,1,173,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.833150,1904,173,2,173,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.833520,1904,173,3,173,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.895528,1904,183,2,183,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:55.923041,1904,187,11,187,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:55.926077,1904,188,1,188,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:55.929249,1904,188,11,188,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.929536,1904,188,12,188,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.929896,1904,188,13,188,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.932382,1904,189,1,189,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:55.932671,1904,189,2,189,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:55.933025,1904,189,3,189,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:55.994365,1904,199,2,199,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:56.024991,1904,204,1,204,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:56.028067,1904,204,11,204,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:56.031200,1904,205,1,205,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.031506,1904,205,2,205,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.031848,1904,205,3,205,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.034359,1904,205,11,205,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.034648,1904,205,12,205,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.034987,1904,205,13,205,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:58:56.093981,1904,215,2,215,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:56.124280,1904,220,1,220,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:56.127390,1904,220,11,220,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:56.130403,1904,221,1,221,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.130688,1904,221,2,221,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.131015,1904,221,3,221,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.133426,1904,221,11,221,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.133719,1904,221,12,221,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.134063,1904,221,13,221,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:58:56.192203,1904,231,2,231,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:58:56.225554,1904,236,11,236,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:56.228605,1904,237,1,237,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:56.231636,1904,237,11,237,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.231920,1904,237,12,237,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.232239,1904,237,13,237,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:58:56.234726,1904,238,1,238,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.234899,1904,238,2,238,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.235222,1904,238,3,238,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.296765,1904,248,2,248,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:58:56.324565,1904,252,11,252,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:56.327643,1904,253,1,253,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:56.330733,1904,253,11,253,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.331016,1904,253,12,253,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.331370,1904,253,13,253,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:58:56.333866,1904,254,1,254,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.334156,1904,254,2,254,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.334502,1904,254,3,254,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.396132,1904,264,2,264,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:58:56.423704,1904,268,11,268,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:56.426699,1904,269,1,269,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:56.429704,1904,269,11,269,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.429988,1904,269,12,269,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.430324,1904,269,13,269,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:58:56.432835,1904,270,1,270,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.433122,1904,270,2,270,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.433446,1904,270,3,270,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.494736,1904,280,2,280,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:58:56.525074,1904,285,1,285,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:56.528108,1904,285,11,285,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:56.531149,1904,286,1,286,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.531441,1904,286,2,286,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.531769,1904,286,3,286,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.534219,1904,286,11,286,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.534508,1904,286,12,286,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.534858,1904,286,13,286,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.593579,1904,296,2,296,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:58:56.624403,1904,301,1,301,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:56.627458,1904,301,11,301,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:56.630581,1904,302,1,302,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.630869,1904,302,2,302,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.631197,1904,302,3,302,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.633663,1904,302,11,302,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.633954,1904,302,12,302,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.634280,1904,302,13,302,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.692888,1904,312,2,312,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:58:56.723935,1904,317,1,317,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:56.726979,1904,317,11,317,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:56.729991,1904,318,1,318,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.730278,1904,318,2,318,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.730600,1904,318,3,318,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.733050,1904,318,11,318,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.733327,1904,318,12,318,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.733658,1904,318,13,318,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.792629,1904,328,2,328,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:58:56.824051,1904,333,1,333,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:56.827124,1904,333,11,333,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:58:56.830170,1904,334,1,334,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.830453,1904,334,2,334,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.830782,1904,334,3,334,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.833265,1904,334,11,334,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:58:56.833560,1904,334,12,334,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:58:56.833908,1904,334,13,334,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:58:56.893058,1904,344,2,344,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:58:56.924356,1904,349,1,349,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:58:56.927435,1904,349,11,349,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
