wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,origin_x,origin_y,origin_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-16T00:07:49.838,5.862861975096166,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812806,97909.95550161914,2854,vehicle.lincoln.mkz,autopilot,vehicle,18.293284811678767,14.18040762888311,1.2482804656028748,18.28706932067871,14.180390357971191,0.485035240650177,-179.84078979492188,4.891970157623291,1.8356460332870483,1.5241189002990723,71.97490012939795,0,-797.7262056205664,241.06066979790972,-931.631118443225,227.50823737024058,-680.695382262181,256.3948522237041
2026-07-16T00:07:49.944,5.969057710026391,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812807,97910.05550162063,2854,vehicle.lincoln.mkz,autopilot,vehicle,19.341269888583064,13.346759900916801,1.1945850253105164,19.335054397583008,13.346742630004883,0.4313398003578186,-179.84078979492188,4.891970157623291,1.8356460332870483,1.5241189002990723,72.84905057512604,0,-892.600219333219,243.1809555843791,-1042.69062862116,228.71390201976425,-762.5120660522005,259.67550412500725
2026-07-16T00:07:50.048,6.073590884101577,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812808,97910.15550162212,2854,vehicle.lincoln.mkz,autopilot,vehicle,20.389256872835993,12.513112172950493,1.140889585018158,20.383041381835938,12.513094902038574,0.3776443600654602,-179.84078979492188,4.891970157623291,1.8356460332870483,1.5241189002990723,73.73719968224835,0,-999.94336881297,245.5799062153987,-1169.5484785134847,230.06768773772862,-854.3215129750554,263.41967307510663
2026-07-16T00:07:50.138,6.163474814034998,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812809,97910.25550162361,2854,vehicle.lincoln.mkz,autopilot,vehicle,21.43724546885792,11.679751435270703,1.087148231731358,21.43100357055664,11.685150146484375,0.3239223062992096,-179.7934112548828,4.891970157623291,1.8356460332870483,1.5241189002990723,74.63889234746156,0,-1122.348477137403,248.31665888814157,-1316.2735866245523,231.4750367887442,-957.7103648719426,267.8643718905235
2026-07-16T00:07:50.225,6.250714434077963,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812810,97910.3555016251,2854,vehicle.lincoln.mkz,autopilot,vehicle,22.486577994702095,10.841513963916405,1.0135979726086592,22.477806091308594,11.010531425476074,0.269327849149704,-178.94683837890625,4.891970157623291,1.8356460332870483,1.5241189002990723,75.55457055488286,0,-1263.8380395467136,251.92561471233626,-1505.2623020406545,229.95709250231272,-1064.7319842693867,276.95408469811935
2026-07-16T00:07:50.317,6.342151242075488,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812811,97910.4555016266,2854,vehicle.lincoln.mkz,autopilot,vehicle,22.54801237993297,10.236086659909988,1.160430849223541,22.657630920410156,10.498802185058594,0.45223158597946167,-178.9151153564453,4.891970157623291,1.8356460332870483,1.5241189002990723,75.53032127111194,0,-1366.2803797817135,250.13888060309245,-1650.285804934109,216.21749405923396,-1138.2915014350951,287.891960228573
2026-07-16T00:07:50.406,6.431462075095624,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812812,97910.55550162809,2854,vehicle.lincoln.mkz,autopilot,vehicle,23.404771081556767,9.729306482608884,1.2450203703550864,23.630844116210938,9.709288597106934,0.5162733793258667,175.49212646484375,4.891970157623291,1.8356460332870483,1.5241189002990723,76.31343828196556,0,-1481.2811230939783,249.42619475405115,-1799.089106151374,210.71317621830897,-1230.4274736070697,291.14236817433783
2026-07-16T00:07:50.501,6.526128459023312,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812813,97910.65550162958,2854,vehicle.lincoln.mkz,autopilot,vehicle,24.021582610778793,8.98220534907733,1.604875448008706,24.323890686035156,9.009033203125,0.9045383930206299,170.9609832763672,4.891970157623291,1.8356460332870483,1.5241189002990723,76.83248936945235,0,-1661.0358039926605,241.8297455087409,-2100.007186282994,194.02505922254372,-1339.3230330841543,292.8922771691336
2026-07-16T00:07:50.592,6.6177364269969985,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812814,97910.75550163107,2854,vehicle.lincoln.mkz,autopilot,vehicle,24.879756002346664,8.237416232586725,1.8812679639336012,25.16930389404297,8.110976219177246,1.1864608526229858,156.16107177734375,4.891970157623291,1.8356460332870483,1.5241189002990723,77.60257281460139,0,-1879.082150519866,235.3058073159103,-2634.8272811551524,173.49794093969,-1403.6858875140072,286.60056169081764
2026-07-16T00:07:50.678,6.702955087996088,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812815,97910.85550163256,2854,vehicle.lincoln.mkz,autopilot,vehicle,25.578626615735153,7.507245458372611,2.2402246742941276,25.52949333190918,7.044135570526123,1.6354957818984985,120.86640930175781,4.891970157623291,1.8356460332870483,1.5241189002990723,78.22518021057176,0,-2133.265422017044,224.73133756890863,-3495.7693026943293,131.4410013575357,-1470.7437194887216,282.81750197096756
2026-07-16T00:07:50.765,6.790500728064217,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812816,97910.95550163405,2854,vehicle.lincoln.mkz,autopilot,vehicle,25.475166807076267,6.444996991891081,2.9154697885653844,24.916372299194336,6.0878071784973145,2.5376522541046143,80.93785095214844,4.891970157623291,1.8356460332870483,1.5241189002990723,78.0325856285296,0,-2572.916456244416,198.95972324167718,-4548.255164629211,78.96541273230699,-1723.1987829551758,291.84848955687875
2026-07-16T00:07:50.855,6.880081052077003,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812817,97911.05550163554,2854,vehicle.lincoln.mkz,autopilot,vehicle,24.894193129577662,6.080084425730708,3.9813071527807335,24.177852630615234,6.2781453132629395,3.8074965476989746,23.85124397277832,4.891970157623291,1.8356460332870483,1.5241189002990723,77.44080736061856,0,-2770.7158372198855,152.93409082481895,-3857.2610520520766,-2.316871206221691,-2125.26217786395,265.58952549947577
2026-07-16T00:07:50.941,6.9660840830765665,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812818,97911.15550163703,2854,vehicle.lincoln.mkz,autopilot,vehicle,25.033898255727088,6.604270006905818,4.970964736534105,24.32415008544922,6.882265090942383,4.931490421295166,-95.13348388671875,4.891970157623291,1.8356460332870483,1.5241189002990723,77.64920941997755,0,-2549.2341010392324,119.70005453567087,-3348.93564755289,-14.264938760035989,-2025.2631866437237,219.87720822605309
2026-07-16T00:07:51.029,7.054086645017378,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812819,97911.25550163852,2854,vehicle.lincoln.mkz,autopilot,vehicle,25.399376604573064,7.575498542525272,5.7142954381195405,24.692495346069336,7.8266754150390625,5.85504674911499,-132.01251220703125,4.891970157623291,1.8356460332870483,1.5241189002990723,78.12773723081008,0,-2188.3243688189764,107.53436403620938,-3001.0676045606992,15.101014291033408,-1689.725424210315,198.43097883783324
2026-07-16T00:07:51.129,7.154154794989154,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812820,97911.35550164,2854,vehicle.lincoln.mkz,autopilot,vehicle,25.919700644994535,8.688718473842057,6.1103390715658055,25.26604652404785,8.866963386535645,6.461831569671631,-132.76925659179688,4.891970157623291,1.8356460332870483,1.5241189002990723,78.77541914064011,0,-1866.1686163294862,110.75428438376261,-2642.686385641642,50.135125353315146,-1407.9504288266894,181.22116565148337
2026-07-16T00:07:51.215,7.240219324012287,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812821,97911.4555016415,2854,vehicle.lincoln.mkz,autopilot,vehicle,26.306193450201484,9.9822986299055,6.091899414057114,25.789257049560547,10.127994537353516,6.634238243103027,-127.7057113647461,4.891970157623291,1.8356460332870483,1.5241189002990723,79.30725028746002,0,-1570.2668802736328,126.15227721386518,-2246.468494089792,87.14239332034808,-1170.8462299304797,168.36201425057664
2026-07-16T00:07:51.302,7.327345699071884,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812822,97911.55550164299,2854,vehicle.lincoln.mkz,autopilot,vehicle,26.398874655107647,11.299553002306618,5.7547808334268655,26.07904052734375,11.472359657287598,6.4259185791015625,-119.00313568115234,4.891970157623291,1.8356460332870483,1.5241189002990723,79.55655289385972,0,-1330.1768827120504,145.40964417399618,-1890.543532353372,91.61382049338485,-989.1191206767198,179.8215023287387
2026-07-16T00:07:51.396,7.421823801007122,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812823,97911.65550164448,2854,vehicle.lincoln.mkz,autopilot,vehicle,26.10889037540614,12.532072572870575,5.2310409782376155,26.00775146484375,12.786314010620117,5.943581581115723,-105.70089721679688,4.891970157623291,1.8356460332870483,1.5241189002990723,79.43035930300466,0,-1143.5887973200834,163.88487675454553,-1593.8788510797121,110.21814656563143,-855.2795975612287,200.77118893741005
2026-07-16T00:07:51.488,7.513478200067766,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812824,97911.75550164597,2854,vehicle.lincoln.mkz,autopilot,vehicle,25.42269448371002,13.588124912624727,4.689467152940221,25.518802642822266,13.962098121643066,5.347866058349609,-86.06607818603516,4.891970157623291,1.8356460332870483,1.5241189002990723,78.9068205831368,0,-1003.1506706565322,178.66765448288538,-1358.4753343757222,128.8576614876156,-760.8115975255294,216.27136033775935
2026-07-16T00:07:51.579,7.604233996011317,20260716_000743_front_fusion_ego_2853,ctrl_floor_30mph,fusion_ego_2853,6812825,97911.85550164746,2854,vehicle.lincoln.mkz,autopilot,vehicle,24.40472446510975,14.410710818074275,4.302356117901688,24.6378116607666,14.919148445129395,4.8217244148254395,-60.989654541015625,4.891970157623291,1.8356460332870483,1.5241189002990723,78.03877188413298,0,-900.6281616830388,188.0034581146213,-1181.1829656420512,138.93754897262983,-698.223568698714,227.5146526084845
