time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:43:57.859297,745,8,61809,5,0,2,8,808
20:43:57.904833,749,8,49395,5,0,2,8,808
20:43:57.972432,755,8,61809,5,0,2,8,808
20:43:58.050659,759,8,49395,5,0,2,8,808
20:43:58.118162,765,8,61809,5,0,2,8,808
20:43:58.164374,769,8,49395,5,0,2,8,808
20:43:58.233085,775,8,61809,5,0,2,8,808
20:43:58.278745,779,8,49395,5,0,2,8,808
20:43:58.347507,785,8,61809,5,0,2,8,808
20:43:58.392937,789,8,49395,5,0,2,8,808
20:43:58.462062,795,8,61809,5,0,2,8,808
20:43:58.507569,799,8,49395,5,0,2,8,808
20:43:58.575841,805,8,61809,5,0,2,8,808
20:43:58.621339,809,8,49395,5,0,2,8,808
20:43:58.689879,815,8,61809,5,0,2,8,808
20:43:58.735479,819,8,49395,5,0,2,8,808
20:43:58.803790,825,8,61809,5,0,2,8,808
20:43:58.849491,829,8,49395,5,0,2,8,808
20:43:58.918415,835,8,61809,5,0,2,8,808
20:43:58.966206,839,8,49395,5,0,2,8,808
20:43:59.034327,845,8,61809,5,0,2,8,808
20:43:59.080083,849,8,49395,5,0,2,8,808
20:43:59.148767,855,8,61809,5,0,2,8,808
20:43:59.194834,859,8,49395,5,0,2,8,808
20:43:59.264230,865,8,61809,5,0,2,8,808
20:43:59.310352,869,8,49395,5,0,2,8,808
20:43:59.380045,875,8,61809,5,0,2,8,808
20:43:59.425851,879,8,49395,5,0,2,8,808
20:43:59.494698,885,8,61809,5,0,2,8,808
20:43:59.540791,889,8,49395,5,0,2,8,808
20:43:59.609684,895,8,61809,5,0,2,8,808
20:43:59.656220,899,8,49395,5,0,2,8,808
20:43:59.725042,905,8,61809,5,0,2,8,808
20:43:59.770988,909,8,49395,5,0,2,8,808
20:43:59.840392,915,8,61809,5,0,2,8,808
20:43:59.886566,919,8,49395,5,0,2,8,808
20:43:59.981588,925,8,61809,5,0,2,8,808
20:44:00.026775,929,8,49395,5,0,2,8,808
20:44:00.095647,935,8,61809,5,0,2,8,808
20:44:00.141159,939,8,49395,5,0,2,8,808
20:44:00.209879,945,8,61809,5,0,2,8,808
20:44:00.256597,949,8,49395,5,0,2,8,808
20:44:00.325304,955,8,61809,5,0,2,8,808
20:44:00.370886,959,8,49395,5,0,2,8,808
20:44:00.440595,965,8,61809,5,0,2,8,808
20:44:00.486311,969,8,49395,5,0,2,8,808
20:44:00.554855,975,8,61809,5,0,2,8,808
20:44:00.600597,979,8,49395,5,0,2,8,808
20:44:00.670125,985,8,61809,5,0,2,8,808
20:44:00.716056,989,8,49395,5,0,2,8,808
20:44:00.784454,995,8,61809,5,0,2,8,808
20:44:00.829655,999,8,49395,5,0,2,8,808
20:44:00.897121,1005,8,61809,5,0,2,8,808
20:44:00.966240,1009,8,49395,5,0,2,8,808
20:44:01.034001,1015,8,61809,5,0,2,8,808
20:44:01.173838,1019,8,49395,5,0,2,8,808
20:44:01.240276,1,8,61809,5,0,2,8,808
20:44:01.288993,5,8,49395,5,0,2,8,808
20:44:01.360449,11,8,61809,5,0,2,8,808
20:44:01.406997,15,8,49395,5,0,2,8,808
20:44:01.476798,21,8,61809,5,0,2,8,808
20:44:01.522789,25,8,49395,5,0,2,8,808
20:44:01.591927,31,8,61809,5,0,2,8,808
20:44:01.638416,35,8,49395,5,0,2,8,808
20:44:01.707272,41,8,61809,5,0,2,8,808
20:44:01.753185,45,8,49395,5,0,2,8,808
20:44:01.821940,51,8,61809,5,0,2,8,808
20:44:01.867698,55,8,49395,5,0,2,8,808
20:44:01.936196,61,8,61809,5,0,2,8,808
20:44:01.981935,65,8,49395,5,0,2,8,808
20:44:02.052001,71,8,61809,5,0,2,8,808
20:44:02.098128,75,8,49395,5,0,2,8,808
20:44:02.166711,81,8,61809,5,0,2,8,808
20:44:02.300669,85,8,49395,5,0,2,8,808
20:44:02.372061,91,8,61809,5,0,2,8,808
20:44:02.415870,95,8,49395,5,0,2,8,808
20:44:02.484146,101,8,61809,5,0,2,8,808
20:44:02.529664,105,8,49395,5,0,2,8,808
20:44:02.597490,111,8,61809,5,0,2,8,808
20:44:02.643184,115,8,49395,5,0,2,8,808
20:44:02.711817,121,8,61809,5,0,2,8,808
20:44:02.757370,125,8,49395,5,0,2,8,808
20:44:02.825791,131,8,61809,5,0,2,8,808
20:44:02.871581,135,8,49395,5,0,2,8,808
20:44:02.939116,141,8,61809,5,0,2,8,808
20:44:02.984603,145,8,49395,5,0,2,8,808
20:44:03.052520,151,8,61809,5,0,2,8,808
20:44:03.098401,155,8,49395,5,0,2,8,808
20:44:03.166123,161,8,61809,5,0,2,8,808
20:44:03.212024,165,8,49395,5,0,2,8,808
20:44:03.280261,171,8,61809,5,0,2,8,808
20:44:03.327687,175,8,49395,5,0,2,8,808
20:44:03.439331,181,8,61809,5,0,2,8,808
20:44:03.479779,185,8,49395,5,0,2,8,808
20:44:03.548364,191,8,61809,5,0,2,8,808
20:44:03.593753,195,8,49395,5,0,2,8,808
20:44:03.662093,201,8,61809,5,0,2,8,808
20:44:03.707582,205,8,49395,5,0,2,8,808
20:44:03.775949,211,8,61809,5,0,2,8,808
20:44:03.821354,215,8,49395,5,0,2,8,808
20:44:03.889278,221,8,61809,5,0,2,8,808
20:44:03.935230,225,8,49395,5,0,2,8,808
20:44:04.002808,231,8,61809,5,0,2,8,808
20:44:04.048168,235,8,49395,5,0,2,8,808
20:44:04.115961,241,8,61809,5,0,2,8,808
20:44:04.162407,245,8,49395,5,0,2,8,808
20:44:04.231998,251,8,61809,5,0,2,8,808
20:44:04.324636,255,8,49395,5,0,2,8,808
20:44:04.428585,261,8,61809,5,0,2,8,808
20:44:04.475565,265,8,49395,5,0,2,8,808
20:44:04.541673,271,8,61809,5,0,2,8,808
20:44:04.586819,275,8,49395,5,0,2,8,808
20:44:04.654720,281,8,61809,5,0,2,8,808
20:44:04.700201,285,8,49395,5,0,2,8,808
20:44:04.768706,291,8,61809,5,0,2,8,808
20:44:04.814118,295,8,49395,5,0,2,8,808
20:44:04.882205,301,8,61809,5,0,2,8,808
20:44:04.927083,305,8,49395,5,0,2,8,808
20:44:04.994979,311,8,61809,5,0,2,8,808
20:44:05.040543,315,8,49395,5,0,2,8,808
20:44:05.108344,321,8,61809,5,0,2,8,808
20:44:05.153855,325,8,49395,5,0,2,8,808
20:44:05.221833,331,8,61809,5,0,2,8,808
20:44:05.267662,335,8,49395,5,0,2,8,808
20:44:05.336160,341,8,61809,5,0,2,8,808
20:44:05.381329,345,8,49395,5,0,2,8,808
20:44:05.449092,351,8,61809,5,0,2,8,808
20:44:05.494963,355,8,49395,5,0,2,8,808
20:44:05.563503,361,8,61809,5,0,2,8,808
20:44:05.608847,365,8,49395,5,0,2,8,808
20:44:05.676670,371,8,61809,5,0,2,8,808
20:44:05.722631,375,8,49395,5,0,2,8,808
20:44:05.790676,381,8,61809,5,0,2,8,808
20:44:05.836162,385,8,49395,5,0,2,8,808
20:44:05.904264,391,8,61809,5,0,2,8,808
20:44:05.976154,395,8,49395,5,0,2,8,808
20:44:06.043936,401,8,61809,5,0,2,8,808
