wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,origin_x,origin_y,origin_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,84,vehicle.nissan.patrol,autopilot,vehicle,-8.225831327955886,66.28366890307225,0.9878069013486122,-8.181425094604492,66.28091430664062,-0.02182684652507305,-179.89739990234375,5.591163635253906,2.1466238498687744,2.05902099609375,83.1817346844959,1,22.884741431087434,222.60031129185816,-12.160763131984538,216.2094868700192,53.5792788284341,228.96969226912628
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,83,vehicle.nissan.patrol,autopilot,vehicle,-52.0760989713158,100.43062101412181,1.0818513097324043,-52.07300567626953,100.39720153808594,0.07179520279169083,89.8552474975586,5.591163635253906,2.1466238498687744,2.05902099609375,36.620501674482604,0,nan,nan,-13570.09476655737,-82.97159266452576,-9049.189798080599,576.2381457065574
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,82,vehicle.fuso.mitsubishi,autopilot,vehicle,52.36075046076417,69.68615851673435,2.150460686276159,52.836917877197266,69.83425903320312,0.017805520445108414,0.07464385777711868,10.174287796020508,3.927680492401123,4.241000652313232,124.16659005460791,1,265.73404577970257,220.39333700576458,252.25828053808428,214.74553104298533,277.9205871959274,225.51288471299608
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,81,vehicle.carlacola.actors,autopilot,vehicle,-52.06197245741576,63.767478531816565,2.068037537719444,-52.0765495300293,63.78398132324219,0.04046882316470146,89.84618377685547,8.003673553466797,2.9117815494537354,4.054566383361816,73.27885235242181,0,nan,nan,-24405.191165110748,-849.226143348197,-15454.735227129187,418.3361033342869
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,80,vehicle.mini.cooper,autopilot,vehicle,14.484869296432988,69.71498983298481,0.9732218773113218,14.512131690979004,69.71289825439453,0.08460132777690887,0.08268030732870102,4.55255126953125,2.0955777168273926,1.7724559307098389,94.58852367447709,1,174.24459217949902,223.08654054443298,161.01359657910223,219.50783130044,186.57313691038718,226.50214184942377
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,79,vehicle.dodge.charger,autopilot,vehicle,-71.52376138282125,132.25055470723356,0.7759958164105234,-71.53137969970703,132.2464141845703,0.013235936872661114,-166.8523712158203,5.006043434143066,1.8809516429901123,1.540313720703125,20.178343504754054,0,nan,nan,nan,nan,nan,nan
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,78,vehicle.ambulance.ford,autopilot,vehicle,-41.83397478431537,-6.504703684479994,1.2767570535989665,-41.819984436035156,-6.788908958435059,0.05897458642721176,-90.15496063232422,6.356935024261475,2.3511743545532227,2.431001663208008,143.90648340279628,0,-3359.1085427095636,188.47419552484328,-4064.14491678016,145.58653612378401,-2825.5114189826486,221.20112727623987
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,77,vehicle.dodge.charger,autopilot,vehicle,-45.318643639803334,-11.901525573003667,0.8396070797927477,-45.31809997558594,-11.91358470916748,0.07689344137907028,-90.15773010253906,5.006043434143066,1.8809516429901123,1.540313720703125,149.09686400769954,0,-5826.099678804311,183.40794865999075,-7253.721799103116,133.45157853653416,-4818.164069510092,218.67834944922444
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,76,vehicle.ambulance.ford,autopilot,vehicle,78.93478229109655,69.81526362347567,1.1102643685724223,79.22481536865234,69.8277816772461,-0.10615935921669006,0.06873444467782974,6.356935024261475,2.3511743545532227,2.431001663208008,147.1394672106605,1,298.6368074454271,222.9822758851457,293.0880731341095,220.59081801243158,303.91503719372724,225.32063903995527
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,75,vehicle.nissan.patrol,autopilot,vehicle,-18.633346591466196,130.20866339502768,0.9664845256582681,-18.594926834106445,130.20680236816406,-0.043396759778261185,-179.6360321044922,5.591163635253906,2.1466238498687744,2.05902099609375,34.01517891059443,1,375.12505186869976,228.3455062328919,361.62720142833984,220.25576074009652,386.54103706782746,237.18294487792946
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,74,vehicle.nissan.patrol,autopilot,vehicle,-48.6735490430632,47.19627521304396,1.0672783503064986,-48.67219161987305,47.1633415222168,0.05720246955752373,89.82608795166016,5.591163635253906,2.1466238498687744,2.05902099609375,89.9110345226117,0,-7408.774524636838,183.78756031283646,-13299.39686428447,1.7028680093483501,-4952.587753646118,302.1897590617359
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,73,vehicle.nissan.patrol,autopilot,vehicle,28.98345650551361,16.75387086200429,1.0682966910997942,29.024272918701172,16.771135330200195,0.058655284345149994,-179.85562133789062,5.591163635253906,2.1466238498687744,2.05902099609375,144.98289148184818,1,55.85532121648089,220.84537600969904,38.69917148507727,217.44161665048074,71.82917809168936,224.05542865003
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,72,vehicle.taxi.ford,autopilot,vehicle,22.071887353371142,140.9665489177998,0.7539856713693173,21.90089988708496,140.9799041748047,-0.01634502410888672,0.30252841114997864,5.354491233825684,1.7890609502792358,1.575230598449707,74.12787013497034,1,438.9130449096862,226.77371885354466,435.6178405139656,223.99315356356706,442.4491785815564,229.75738537194468
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,71,vehicle.fuso.mitsubishi,autopilot,vehicle,45.56804473293513,137.37883431333438,2.1213142431534253,46.07052230834961,137.45770263671875,-0.008986983448266983,0.3396940529346466,10.174287796020508,3.927680492401123,4.241000652313232,97.51540159911454,1,426.7349645059568,222.3788243254414,421.34598525990504,216.58322424490805,432.0732415059695,228.1617902609961
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,70,vehicle.dodge.charger,autopilot,vehicle,-56.61802859744703,140.54866206389192,0.8771523958148357,-56.60091781616211,140.527587890625,0.11482637375593185,0.33564209938049316,5.006043434143066,1.8809516429901123,1.540313720703125,5.899612088380112,0,nan,nan,nan,nan,nan,nan
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,69,vehicle.firetruck.actors,autopilot,vehicle,-45.32781263174901,-1.521299510900011,2.0561479138358196,-45.30204772949219,-1.689831018447876,0.13987913727760315,-90.14712524414062,8.579916000366211,2.90128493309021,3.8267812728881836,138.7250661402461,0,-5424.900682832609,137.0722240587816,-7953.240601688654,-6.847968644970393,-4003.0549269532466,218.79315466993336
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,68,vehicle.sprinter.mercedes,autopilot,vehicle,-66.97522571772662,12.995992280493661,1.4092856467078818,-66.96942138671875,12.996787071228027,0.04029740393161774,-179.83473205566406,5.9151387214660645,1.988406777381897,2.7260189056396484,124.9569038092437,0,nan,nan,nan,nan,nan,nan
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,67,vehicle.nissan.patrol,autopilot,vehicle,55.29896253363184,130.46290596636268,0.9772882445157647,55.33515548706055,130.45680236816406,-0.03265855833888054,-179.7106170654297,5.591163635253906,2.1466238498687744,2.05902099609375,107.44927018225135,1,410.69433092455273,224.91692918129806,407.68325939146985,222.43725803447234,413.5557704449771,227.4098763216954
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,66,vehicle.dodgecop.charger,autopilot,vehicle,-48.58655672433814,60.969223964491334,0.8616904272574599,-48.57857131958008,60.866233825683594,0.04631899297237396,89.83333587646484,5.236761569976807,1.9244433641433716,1.6439720392227173,76.15510259464575,0,-5822.754727702616,216.9185675623741,-9479.830248646336,109.45211741036684,-4052.018918347956,312.34367904937926
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,65,vehicle.dodgecop.charger,autopilot,vehicle,67.96936103962918,69.82226590038424,0.7100551363115165,67.86865997314453,69.82281494140625,-0.10564105957746506,0.0690714567899704,5.236761569976807,1.9244433641433716,1.6439720392227173,137.475970332599,1,287.0062625492594,223.77298943722442,281.79753277273664,222.02205462080326,291.9863669322912,225.60016007384823
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,64,vehicle.dodge.charger,autopilot,vehicle,19.60142975774657,137.4616902192305,0.7310493245338545,19.614744186401367,137.46139526367188,-0.031643547117710114,0.3179796636104584,5.006043434143066,1.8809516429901123,1.540313720703125,71.55537002144864,1,427.27317120659836,226.8216386497113,423.87862189283715,224.01647763884998,430.6732463588242,229.8249042786305
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,63,vehicle.nissan.patrol,autopilot,vehicle,20.214588795589087,13.19222707980008,0.982690832728107,20.24650764465332,13.199060440063477,-0.02739541046321392,-179.8712158203125,5.591163635253906,2.1466238498687744,2.05902099609375,143.34325278309745,1,-1.8686677199679025,220.67719820851283,-23.543605914042814,216.73932954714158,18.139909997659117,224.31232512086518
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,62,vehicle.taxi.ford,autopilot,vehicle,-0.5739447193681073,69.71588064780185,0.7792920740266922,-0.7414210438728333,69.71267700195312,0.008081434294581413,0.09857968986034393,5.354491233825684,1.7890609502792358,1.575230598449707,84.6948875585841,1,100.10917395725329,223.93534986185037,77.08051506040005,220.0043775428071,120.78986978675204,228.28873851163848
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,61,vehicle.ambulance.ford,autopilot,vehicle,-75.23482083384401,16.46563557439923,1.2114618513866064,-75.52759552001953,16.473079681396484,-0.00434658769518137,-179.890625,6.356935024261475,2.3511743545532227,2.431001663208008,122.80922169019047,0,nan,nan,nan,nan,nan,nan
2026-07-16T21:36:24.617,6.484809286077507,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,14231,135.58926635282114,60,vehicle.nissan.patrol,autopilot,vehicle,5.766312824699794,66.28655501126178,1.0936883019210204,5.797915935516357,66.28257751464844,0.08357685804367065,-179.95135498046875,5.591163635253906,2.1466238498687744,2.05902099609375,91.31213428194172,1,121.13248354548216,222.33771329268308,100.3336713209709,217.40772542489674,139.95490979673184,226.91015925660602
